eccentricity,extent,solidity,contrast,homogeneity,energy,mean_magnitude,std_magnitude,brightness,hue,saturation,label,filename
-0.7663358396029385,0.1348111854809623,-0.1213306026529666,-0.7026856387707289,1.0390963027977231,0.9275018592817174,0.6074208788881365,1.337872110557916,0.6221007146915931,0.605588900008064,0.0176795079260289,higher,callo_187.png
-1.419551391256286,-0.2051346714219365,0.2579971175821317,0.0089728955888689,0.1010946658234607,0.2853089337191691,0.5413623892013106,0.3016350872265872,-0.5756984569841275,1.5567664610736718,0.0767122840677685,higher,callo_188.png
0.3388420793681025,-1.0176387493481742,0.2617575990036272,-0.3308894998305876,1.300343638228212,1.4259659931780504,1.0913893524929974,1.1343533243641497,-0.4249358788108435,-0.2410182470636875,0.4855650233144038,higher,callo_189.png
0.3709632005782866,0.4043433941071355,0.1221714959825011,-0.4661419903077949,0.4644242343878635,-0.7112820868192506,0.3818736412059029,0.7398968862905327,0.7562011089631757,-0.5327751153799075,0.3067480873099434,higher,callo_19.png
-0.0887627590193223,-0.8318147259574221,-0.4321357520477502,0.3158324236937239,0.1246093225784664,-0.8837266844062202,1.4959763296406807,1.0475280699353158,-0.0784029904613405,-0.6136246486177283,0.5437146907189367,higher,callo_190.png
0.3549823003207289,-0.7322411580831629,0.2247964282362679,-0.7757261375772306,0.7082368346096554,1.1056748341392084,-0.763974969221042,-0.0722220420916421,1.2690204547355763,0.5042707096833035,-1.210032834772362,higher,callo_191.png
-0.3806033031821105,-0.1169140963689209,-0.1815956452131152,-0.7192267086214902,1.5795129408587718,0.7593720387027982,0.2278240959818737,0.4461810350515806,-1.224490438090066,1.8181896877825112,-0.1672723634717814,higher,callo_192.png
0.0394308042465822,-0.6704743494262643,0.4739124200485562,-1.1522296279472124,1.187741158717886,1.65711659127085,-0.040712696668807,0.8094387348479402,0.3653250910284327,1.432600929484806,-0.0630314530209058,higher,callo_193.png
0.2638631564268502,-0.4689008661944004,0.1856215051905595,-0.8798371329895338,1.0368105299301429,0.6582755942849887,0.4080010071740731,1.0685045511008069,0.0934838968575201,-0.4453652346393896,0.2215684296784779,higher,callo_194.png
-1.055934134202061,0.0471481952393492,0.2152282416884991,0.2085704116138362,0.5819535102030892,0.5097817422638911,0.9263463534923442,0.3583745378300311,-1.0487173608932947,-0.7212621108549052,1.4248673035944577,higher,callo_195.png
-0.4971191193871434,0.8230596977030278,0.905902702873072,-1.108387653292607,-0.0973921626747936,-0.9759083771162786,-1.0199151277920513,-0.445524087076356,-0.2341895200482308,-0.4489843432674614,0.6486986031450273,higher,callo_196.png
-0.1480364264841088,-1.0713992212398988,-0.6517404665429274,0.4177264065212629,0.6143730827748859,0.3728937522389424,1.946184110935463,1.4895873780776,0.1697301417374085,-0.664607096034174,0.4525027586517223,higher,callo_197.png
0.7887093398618898,-0.5966046197918778,-0.5902281432869221,-0.4900578877806386,0.420237301475722,0.7107781171614161,0.5566369631224423,0.9805874713128098,0.2233894441703044,-0.5674114245979345,-0.0152740613318812,higher,callo_198.png
0.1435134467913019,0.5669837636528039,0.5514990046224768,-0.2841066996016976,0.6265755729995104,-0.6439877982424577,1.3296975541706133,0.9645382271325288,-1.3223364844801586,-0.8189504390102623,2.226319457742309,higher,callo_199.png
0.1299309256567221,0.5282435822437817,0.6621600049585892,-0.3476073785258685,0.5033643475430867,-0.2452139103156154,0.6483353467750522,0.5256446720532117,-0.9522723895367724,-1.2677941730238054,0.5911790701086861,higher,callo_2.png
-0.6392739895642703,-0.7458113387962505,-0.1427265982483749,-0.4223045214831382,0.9265318041896956,1.2602665744760613,1.0185661083172597,1.5681947358871997,1.0242309057632402,-0.9478332961197908,-0.1594809867985704,higher,callo_20.png
-1.2209112884984996,-1.2714139359390029,-1.0167830628217516,-1.2383762484785006,0.2363902510783401,-0.0722056786441107,0.0018524163828188,1.1950789116078449,1.2655861514405145,-0.8053043131048746,-0.2399990627237229,higher,callo_200.png
-1.788007506097354,-1.3212063105061262,-1.1090158119037576,-0.9199358536501564,1.7782650907686486,2.5061603076243717,0.9326146217169128,1.7372611706159693,0.389201805302963,1.0743175980555804,-0.5254327833430188,higher,callo_201.png
1.2269088286073857,-1.0923459908252164,-0.6320682129398031,-0.9813851136444144,0.7327286309649079,0.5736554419331168,0.4922741989411112,1.2338257239307115,1.033584596870356,0.8806344025423247,-0.6255961023689891,higher,callo_202.png
-0.3487200966064046,0.7660346878576377,0.2189323309051641,-0.9730380587110644,0.0779520261350576,-1.1193990844238906,-0.4331975071210503,0.3235152187062446,0.3341040466642573,-0.3184147389122638,0.5947407007150753,higher,callo_203.png
-0.871906909848571,0.2889161089920199,-0.0951164303116529,-0.994543930113534,0.974436716424063,0.4607762907735257,0.490716311181284,1.3818062957863095,0.1083359710175938,1.0799160587151098,-0.0722323833571117,higher,callo_204.png
-0.7392875544689597,-0.872284226454791,-0.3196596263520297,0.0728189580305917,0.5369628040689807,1.0386610977470214,1.680222368895912,1.4664784048810944,0.3009536500594962,-0.7017756026869013,0.6279033140324904,higher,callo_205.png
1.2630933605355117,-0.8009430729814524,0.123189899613643,-1.4913579122171934,1.0935829342892278,0.5192667937707874,0.2710592055961726,1.4485169397089588,0.0993032237107579,1.729415718628022,-0.3628097029107445,higher,callo_206.png
-0.510635994874719,-0.6382683738850333,0.2732713205897721,-0.2411400085243858,0.280670448896161,-0.3993799888293811,0.4217029960875665,0.1305501102079351,-1.0186653239733985,1.4581989322899531,0.0019402706724364,higher,callo_207.png
0.2075149560427566,-0.7731158160582147,-0.0776626376650681,-0.4776791316362271,0.3671123651342458,0.9973454370441246,0.3045619651146195,0.5285906602551695,0.2737760514943987,0.6590890051925525,-0.3059665225906546,higher,callo_208.png
1.3553411395624595,-0.9523549902635718,-0.6569084252718896,-0.9200681512787195,0.5611649903849699,0.1964423077304574,0.4320997997531121,1.3120140970367946,0.1786320255113105,2.0742098343488484,-0.477108648592149,higher,callo_209.png
0.4545100368551468,0.4632264113858624,0.8455944127078409,-0.4450420316247707,0.5722327029719063,-0.0759709225151406,0.354406596281185,0.5281156489025564,0.0322790155966651,-0.2447180874328036,0.5439402694747946,higher,callo_21.png
-0.953800027149866,0.2850117362851301,-0.1530519527685517,-1.1594452631261645,0.4845328239303859,-1.0613930154271658,0.1459471813119806,0.721736193634761,-0.855795130355873,0.1942584680557527,0.9538192559192512,higher,callo_210.png
-0.3067422021051061,1.0994529793316123,1.389400758028085,-1.0918964760290482,0.5990591563146455,0.3509069997435787,-0.8821038996964461,-0.201234518800468,-0.0675799081695608,1.0894907587927003,-0.0559165012668318,higher,callo_211.png
-1.3897247518890603,1.237966444685437,1.0112067493726846,-1.0764475332883483,0.8397498835862314,-0.2806020674324442,-0.4818579272578269,-0.0124781690716617,-1.1202699648844487,0.6578635089971512,0.6076497554071267,higher,callo_212.png
0.2243774204803851,0.593509283900772,0.4429888087005029,-1.449869462725777,1.0280426506224474,0.0729745498865474,-1.0306146706182562,0.1235497141085623,0.892988077286254,0.452387956627477,-0.5746005324535121,higher,callo_213.png
0.353484367769224,0.6276953899508438,0.4245546894381496,-0.4912301044183282,0.2738281598375824,-0.4734715103739753,0.6684491126681551,0.7100819289990566,-0.6888427208695264,0.3138330626860527,0.9505060578724586,higher,callo_214.png
-0.685714913565784,0.0890793696659271,0.4317445787761158,-0.874589418952352,0.4064520613276151,-0.2320537632970908,0.1606814104177455,0.7302137420705721,0.1473311505328628,-0.7729082759095731,0.7453431409908623,higher,callo_215.png
1.4721139001130488,-0.6750114250288346,-0.4808784315540321,-0.5181517171053888,-0.9730552689773868,-0.5189340629153463,-0.1021375311178322,0.4587797176404308,1.419971595589139,-0.0348547948601825,-0.0803099479290341,higher,callo_216.png
-1.6338655268521365,0.0180930950924626,0.6150528815419978,-0.9566789232724534,0.1519012466267666,-0.1574093247779468,0.1259152333600557,0.8295277105266669,0.6031383861155295,-0.7755099069582904,0.9434619548575088,higher,callo_217.png
0.2352947093949862,0.2764753935722049,0.0603013269123956,-0.7354701522237452,0.7898930191655295,-0.0238008062348817,0.5414160050767246,1.052928399722591,0.3792333749125263,-0.8856456068583253,0.4220381171874794,higher,callo_218.png
-0.2317789723872486,-0.3363689519758831,-0.3660136014514492,-0.8881036006862333,1.408387625405631,1.0409389898039705,0.8457633352917979,1.5935655980203882,0.4162677685367301,-0.4804761154077062,0.0687119143129286,higher,callo_219.png
0.5037699257234116,0.2985377562698221,-0.0959284336392607,-0.2408980125197456,0.7342053125735662,-0.017735347119809,0.7958650648890591,1.070579553413419,0.8828214821292819,-1.2629958869187314,0.203483881306998,higher,callo_22.png
1.0766856252254335,0.1573315254993702,0.8381321247055805,-0.7242417029546974,0.7384813149551064,-0.4770215589523248,0.647188124586255,1.0411357165654695,-0.2615477809957043,-1.0299102759471093,0.5955992253543674,higher,callo_220.png
1.0636051996572546,-0.3034085519093972,0.0073894076140535,-0.805081392700794,1.1919360440354871,0.1722506153134514,1.047823220867702,1.6315361892582054,0.5618246799121132,-0.5530103876245371,-0.0230568237169991,higher,callo_221.png
-0.0433059885651895,1.0939587237509667,1.1753521414445316,-1.0174182172980473,0.7131179061342432,0.0119247717295535,-0.785255071680182,-0.1827653954033261,0.590645902134205,-0.8750854018581227,0.5894386921823104,higher,callo_222.png
0.3325181792713156,0.1920668833627977,0.1971180971699403,-0.6415962715344159,0.4116730300679125,-0.6534712709432474,0.3278534147028404,0.7612695304912518,0.2467539613864537,-0.8629326992566515,0.5799843968877488,higher,callo_223.png
0.1872217311445281,-1.3572668225371904,-0.5383866040677202,-0.7817753462658632,1.3947032528954402,1.9242524951134452,0.8393380902112471,1.534897440746702,0.5774083481044733,0.7380715965415702,-0.2966000361671378,higher,callo_224.png
0.587558991750281,-0.1356249804317818,-0.9195076860289032,-0.357101453743028,0.6827239410229363,0.3864912489158337,0.5263985210267622,0.494721054124093,-0.3630220704093203,0.8762983343072539,0.2795709396772166,higher,callo_225.png
-0.7805972875761676,0.8305742264874365,0.7776449275458565,0.3907604301624887,0.3530164235434396,-0.4199233419833431,1.3459512752522371,0.5209794697596841,-1.1682097123144906,-0.1813859144036832,1.3294904825571916,higher,callo_226.png
1.2992208078915883,-1.5916890278809717,-0.1205078786655229,0.171992273594517,-0.5252711598158627,0.3439720798303545,0.4060270179022694,0.1865543556625953,0.9118824333978418,0.5615393609396012,-0.4881945856732104,higher,callo_227.png
-0.1510517566734934,-0.6818004615146189,-0.2500243009322804,-0.6414032833124443,0.7024914770959786,0.0321401405662333,0.9288219103789208,1.2435612872653028,-0.0410785320736137,0.258064594453751,0.0671185136462625,higher,callo_228.png
0.9678834701244752,-1.0870835252466906,-0.7905754411677848,-0.4973000646771335,0.9948943842455844,1.713833973858952,0.859960460612563,1.3413798103410306,1.08289472424932,0.2074650872118052,-0.2489030260077295,higher,callo_229.png
-0.6286819128503458,-0.1224158113036679,-0.6630511886561868,-0.2436283126122756,0.1978664263432848,-0.3916012216185562,0.7322371435242233,0.9683812959302432,1.379168864573799,-1.1514524321936617,0.0317431277563166,higher,callo_23.png
-0.7538288653009146,-0.3120253044316725,-0.7809933522720767,-0.6567725239790929,1.3287133906780777,1.3694797069459692,1.2391733331222494,1.4778644065427458,-0.0773754029183653,0.0834499011432882,0.359404691277,higher,callo_230.png
-0.4623778871968151,-1.0163939744761188,-0.5915923717878117,-0.5535145517616868,1.1645320705370856,1.3272741714784753,1.347820906166269,1.8314100231006976,0.3532172258274982,0.8782049518206106,-0.0734614586275713,higher,callo_231.png
1.312412506996918,-1.0098144707853831,-0.9124162595374268,0.072691214910402,0.2545236649674544,-0.1825729759761383,0.8959069547018741,0.6244735410916128,0.0746463231802482,0.0715517124385836,-0.4743777947933291,higher,callo_232.png
1.4253429845167698,-1.8255734900728808,-1.633495191879906,0.7075479153961117,0.5969298126916165,1.5163669812007463,1.2367731351071956,0.9800564317955924,1.9033153916994607,-0.4946561383784952,-0.6967466262167447,higher,callo_233.png
0.6282377264771071,-0.6695317054679057,0.3115761220491308,-1.237167381033251,0.7669059471349814,-0.2278009543895411,0.106051724962323,0.9299927569353492,-0.3558199409892125,-0.4852586285999711,0.4883479307779557,higher,callo_234.png
1.0550892240529322,-0.3794141160854967,0.273965071088632,-0.8751633860414977,0.3483595589638119,-0.2926542897591919,0.3213648988950229,0.445375950028696,-0.8714655683353728,-0.1400010608141347,0.5387152644179444,higher,callo_235.png
0.2754281835071887,-1.888454520406751,-4.341715712479769,-0.4910516515849427,0.6010531403926989,0.8234732968195652,0.655508132343333,0.890046176765197,0.3277414493520347,-0.3849316733448504,-0.3550645190645539,higher,callo_236.png
0.6173090792525163,-0.9761967019199688,-1.1067421887595987,-0.3111071665044162,0.6052958124958642,0.2659641111694496,0.5740754782474794,0.7159851085521245,-0.3822616484022291,-0.6758083950287753,0.2272208858887141,higher,callo_237.png
-0.6420435165855368,0.9846331182741568,0.0308382487829749,-0.500913447140326,-0.6046651566022134,-1.1214419464721654,-0.7085288920261207,-0.6046415272824107,-0.8962502708344984,-0.5740936095552427,0.733503203830647,higher,callo_238.png
0.5127809673930047,-0.3491173973148491,-0.3358684068543812,-0.726855400466356,1.1999873859568175,0.6830234835004295,0.9527462776017696,1.2306184533861326,-0.2141398795812622,-0.4902880384080912,0.5800933722633718,higher,callo_239.png
0.8155876660871136,-0.3782542785956633,0.0960812268547091,-0.7607726729057888,0.9130881110128766,0.7033208796003559,0.4267729584012034,1.2096546720720849,1.3473278350632691,-1.2862434274798176,-0.0317568845956449,higher,callo_24.png
1.6013229272788885,-1.192659412570027,-1.1443492451117732,-0.8282906978713178,-0.8398043933061421,0.0937661287939043,-0.6754473754803285,-0.0790475104286247,1.084819048493893,-0.1703182423500052,-0.2422345312211735,higher,callo_240.png
0.234502807853637,-2.21952199571364,-2.3882031093191585,-0.8393655776310276,1.630444631056587,3.1991170581548043,0.8454042829658519,1.5671122758475258,0.965513558768514,-0.4303592236523519,-1.1126437811510077,higher,callo_241.png
-0.2243486668270499,0.5849517516146681,0.3340534238002733,-1.1062223432018103,0.534427359256788,-0.5799192354968052,-0.4766090897825616,0.0048011771686783,-0.4970555021535586,-0.5789820824088382,0.5372436890798754,higher,callo_242.png
0.8639489417732485,-0.9586539039473384,-0.5234977483431468,1.4723565343398697,0.558346604064899,0.5529584896627174,2.616489151812728,1.3704763608075174,-0.4974355358594986,1.2324881783088053,0.1118816654857762,higher,callo_243.png
-0.3955973842742273,-0.1383630119269522,-0.6854534441610788,1.4769763663347495,0.1328645078910208,-0.0824710065734824,1.8987010383725265,0.6669685972256274,-0.5068106348132143,1.7724374999129575,0.0601094279003942,higher,callo_244.png
-0.8607729722381439,-1.1589495736935778,-2.0276263828309524,-0.4865510096719861,1.7312075426763338,2.5697118702802104,0.9834764876614618,1.2636910511622406,0.3335589079060745,2.2396789315999857,-0.5591641416251949,higher,callo_245.png
0.5607954078389817,-0.7925870416466653,-0.7372071287743244,-0.5388839057285212,1.0511150950300463,1.9776180033809836,0.5946043935900509,1.040759841901907,0.9047175627103996,1.4691027132302794,-0.5575796618784399,higher,callo_246.png
-0.466635628134967,-1.995184214586363,-1.6293996575679204,-0.5321092392116393,1.6003841183359313,2.630392084381169,2.475925173084983,2.995381577832726,1.4515977517277934,1.53758424835948,-0.8199053035524574,higher,callo_247.png
0.825201267106855,-1.7972031653295435,-1.0836552744769967,-0.919503625770754,1.512917304963504,2.4597173810527293,1.525413133716526,2.65803525643575,0.6927529530002844,2.216875034903773,-0.7262052677004457,higher,callo_248.png
0.7872666404456626,-0.8116407886665234,-0.2667866484377209,-0.5208110363834707,0.983729866220872,0.3306203005078496,0.7963380834592884,0.9893014329909292,0.3032500850918516,0.4700166328526383,-0.4480792187946585,higher,callo_249.png
0.3928887386582061,0.5342464867970894,-0.8654460593436382,1.5415878629464403,-0.7161938133825618,-1.7656822715270066,1.2417648127243035,0.7341544061808939,0.0868070897812406,-0.1256642804120401,0.0532022758993055,higher,callo_25.png
1.4136108232341484,0.1552651577978225,-0.151817096545645,-0.2243776207874912,0.0518795239581458,-0.132613335489189,0.1550990411694996,0.1322470811733175,-0.5490112356699957,0.0918091362550808,1.007025655820466,higher,callo_250.png
-0.4773204542972832,-2.367716648611,-2.862002586271659,0.2216474736662988,1.3182182087315684,3.6063125347055647,1.846521210934512,2.1190231353656306,1.919248218378222,1.5841110750796694,-1.6634144495927707,higher,callo_251.png
0.9442220211388228,-0.8146117708038152,0.2169597613834225,0.7345528433548196,0.7666616861161826,0.0749604264237706,2.122035531889181,1.6008157933155127,0.3006688938767102,-0.2532416076552085,0.852781141758067,higher,callo_252.png
-0.3270701232839743,-0.5267301260422618,0.0886935745558022,1.2083001081554192,0.0248228490365047,-0.1943849089234863,1.8057238031160971,0.7699380539754279,-0.0346112156308059,0.4939849363419119,0.3329986412605183,higher,callo_253.png
0.4569047673676721,0.6578818620550734,0.5002693359746845,0.5673752303157594,0.6121604935004512,-0.2081338679677598,2.260771526349889,1.3482609544082769,-0.5970332031881944,-1.0638991094285295,1.8817687205823492,higher,callo_254.png
1.2330202681327591,-1.5257995627630532,-2.19590090823688,1.0621435590939892,0.0604148968755051,0.3828779176755507,1.4293288939669015,1.1085252654417526,2.2295701290562286,-0.3952247694056165,-0.6951361795318489,higher,callo_255.png
0.8553580612674309,-1.3176820284835769,-1.90830731273333,0.4086014469167883,0.1116037754569279,0.3925711714810297,1.4207799702168278,1.273337710279599,1.7688333280848785,-0.7899326221466847,-0.1131979520889844,higher,callo_256.png
0.3644050271317932,-0.157051505016578,0.0760947569966876,0.8817077916008905,-0.3693257394768496,-0.9903871211455318,1.4353057850493405,0.8488616092086607,0.6839082036260554,-1.0005635337709802,1.144232131212679,higher,callo_257.png
1.087395629341202,-1.810647077314734,-2.1642290348754574,1.1191244990290934,0.3485843037649542,1.2060684290476165,1.8229332994758145,1.251028209281133,2.336976187830885,-0.5327889826648848,-0.4711891014937083,higher,callo_258.png
0.5930338807877462,-1.194868458791056,-1.3926654858248988,1.407293428609581,0.3814337725315256,0.5509957694564963,2.704401938057144,1.846272645358351,0.7252941205898229,-0.1842136064260494,0.17308702614115,higher,callo_259.png
-0.9924504842761092,0.5389038178326485,0.6014072316592941,-0.6609517127086718,0.6464332028762779,-0.2204631334461339,-1.0785725228874763,-0.7064464493388218,1.80937513480206,-1.1048027152301338,-0.6400740371262391,higher,callo_26.png
-0.596104780940811,0.0260242947425995,0.1973669756608936,-0.7315063412292132,-0.0280403063418271,-0.5940435830484947,0.0777363560113228,0.577119938510404,0.1814459815055969,-0.8925816873817021,0.6817326005545188,higher,callo_260.png
0.7401468105166022,0.963018999508616,0.9524638608685376,-0.9497507634353006,0.2508641602137048,0.3845335618556807,-0.4649378065101673,-0.1302137516968362,-0.1975693854703645,-0.8397146903847803,0.9513003963273744,higher,callo_261.png
0.0748923404765889,-0.9118929363433306,0.1996684722971055,-1.089458783671941,0.9159954467170758,0.2523017685775598,0.1617920738908967,0.9000197158910213,0.4221491296129142,-0.7421841978057849,0.0572790721612068,higher,callo_262.png
0.3542129828014949,0.0237879755450612,0.2214680159777414,-1.4262910744155255,0.3252238276328795,-0.9175787934056978,-0.3959162794475529,0.8004807281392117,0.6516485340969386,-0.5985685225623133,0.3903297100795065,higher,callo_263.png
1.508704124367145,-0.908070040957028,-0.1043959701767032,-1.0749943138352032,1.0144415761738172,1.4864822585009358,0.0342287144112797,0.7886060548991848,0.3555665520289784,-0.4117264560317424,-0.071614007881793,higher,callo_264.png
-0.0029890510717293,0.1621311162386301,0.5934261285427198,-1.295501211217317,0.0953549617155882,-0.7965073164809529,-0.8846951325742977,0.2465633819568647,1.0993546934436529,-0.8456670006035784,0.1402559964143355,higher,callo_265.png
-0.4439644242028689,-0.8264838024941281,-0.9206693658130192,-0.7772495369838212,0.5122704652429731,0.4888440807768424,0.2688327600307821,0.9011911158167322,0.8412955782174095,-0.7661452325802952,0.1106118651710152,higher,callo_266.png
1.0325726547782448,-0.299449243842231,0.1149063542152193,-1.0211082702180752,1.160291190907235,0.5161589698216077,0.4535658536758372,1.1247023504482885,0.0465447708374501,-0.8201322670223182,0.4892440915634121,higher,callo_267.png
-0.3896378709897706,-1.3373306223476034,-1.3977685633712602,-1.0966769286434594,0.4113430339571894,0.507250626024024,0.3606095833466716,1.7104628483350708,1.8226157987386,-0.8504982030387156,-0.7441562840701077,higher,callo_268.png
0.8587990880692159,1.316317174967817,1.120976632056111,-0.5089677990222584,0.0572552994246846,-0.3569702056969944,-0.1391972344761418,0.0900988869837177,0.2873163252073771,-1.2488687988682237,1.2556264643795083,higher,callo_27.png
-0.2278990878382956,0.1765903310582337,0.1141814484927695,-0.444980147897158,0.9415000387816668,0.0070259535266716,0.6746248925505547,0.931932781950539,0.3568998660662162,-0.6553117853967891,0.6333807110979919,higher,callo_28.png
-2.397612921078048,-0.2793441987983571,-2.4093998087801887,-0.3930091701447674,0.3468492244215661,-0.228041707462154,1.1518803116651473,1.1907426243327366,0.4457947838642017,-0.4894880039730223,-0.1317431102373423,higher,callo_29.png
1.3480452307932176,-1.7328362812426288,-1.1354522064866626,-0.7691784290414839,1.031463734917602,1.2160100090398274,1.0450574200070086,1.72318576857326,1.0236904549206594,-1.279730047407886,-0.7043950648749854,higher,callo_3.png
0.070747142479206,-0.3205696803639414,-0.1326325338945554,-0.7845558972090079,0.9705102451069134,0.6630515938836867,1.2131189099760042,1.4312130734272197,0.2707055145385605,-1.253762191012942,0.6607468969436018,higher,callo_30.png
-1.5719140710988666,-0.0268707060010099,0.0304925918660235,-0.408358375040995,0.6246529704949485,0.2585360832417631,0.8264206226946775,0.8755974188032534,0.2519825662060909,-0.885732925393404,0.8650899025354858,higher,callo_31.png
1.2676561692798096,-1.2952515003343812,-1.5820097380255789,-0.6410001328688318,0.8097877056353667,1.5476208522156114,1.1820042510001108,1.9893175680530375,1.451447007206237,-1.1447623475349085,-0.3524181285873614,higher,callo_32.png
0.3014474852045887,1.2052837926024025,-0.2710559939006924,-0.2915597371588003,0.2952048728215743,-0.70489500578113,0.4769541287575806,0.3153427808816452,-0.1508615473844061,-1.0397867394557403,1.157991814753916,higher,callo_33.png
0.98259151977542,1.379888940541291,-0.0179788188235832,-0.4693750341315881,0.3681225743484841,-0.1952399175392055,0.6574523189962075,0.1564249447680124,-0.4176721998055944,-1.164571998263377,2.003300079476689,higher,callo_34.png
0.4881001347243933,-0.4790744465646263,-0.193665351447534,-0.8714069533187154,1.1692961911445978,1.298495636458718,0.4759850541537073,1.2489201011783633,1.0520906842886772,-1.2565985345051944,0.2833835512670147,higher,callo_35.png
-1.2557631261491329,1.4307146261100077,0.9044630789212345,-0.4819182060627482,0.9841928682782636,-0.6451236680331652,0.4065694439216312,0.0283172088072741,-2.2889447336719178,-0.9201646986977398,1.9816018747659716,higher,callo_36.png
-0.6216606646296452,0.2305014476395404,0.5009874096940199,-0.7761260053817188,0.2518996123993501,-0.2523835012091242,0.7190064211654361,0.9320408384127076,-0.1967716060053022,-0.9667778376887326,0.9865966899098298,higher,callo_37.png
0.0580741320023024,-0.3791595530593045,-0.2861641538682623,-0.630659092310102,0.3485183861583004,-0.3042098928332872,0.592277729440338,0.7535889029546717,0.0025607488932314,-0.6593360189581967,0.5002164996414623,higher,callo_38.png
-0.2275903391592014,0.6551641649385829,0.095858850975961,-0.456793934121813,0.2536308299217666,-0.1652177831099267,0.0815484991239667,0.2289176933054064,-0.3957437267655291,-0.6291535227361288,0.442162914126691,higher,callo_39.png
0.7370735584372541,0.5410342711353112,0.2401637637236474,-0.5817319140953506,0.2398688182349681,-0.5608282246786594,0.7364994646650332,0.730358920612445,0.3485944997579137,-1.1492248509124623,0.2956578039406881,higher,callo_4.png
-0.879855604726826,-0.701581737460173,0.4097229625208845,-1.1082460592465757,0.1132265533975474,-0.4937064612080023,-0.1581342254419358,0.8432010991643157,0.6828650401279888,-0.5498863705945325,0.1265542272920971,higher,callo_40.png
1.0733851386740003,-0.8311215489552343,-0.1565055325185944,-0.8230366669124137,-0.8441181540883224,-1.2047281655778488,-0.5015071513902375,0.3529935904701903,1.5479925688394334,-0.7594057703238274,-0.4663519736486377,higher,callo_41.png
-2.578343364321595,-0.0149834557962856,0.2990602560426869,-0.5426747282222057,0.1041371795924104,-0.5769955077410752,0.5659731496311085,0.6897599625906196,-0.4945700640488248,-0.657626106222183,0.7778996657696882,higher,callo_42.png
-1.3166503378921623,0.0072616304855156,0.5019322286053619,-0.6911996851818317,0.2747009486798772,-0.4925873309909425,0.6492956028302009,0.8796336051136826,-0.0377573449765711,-0.8971498719061043,0.7625780068546457,higher,callo_43.png
1.0446435300650128,-0.505247015419876,-0.0377190786589708,-0.2663646537674059,0.7327418087884491,0.1276510119935307,0.5754577373942772,0.5840666937945915,-0.3890231385239446,-0.993267377966171,0.2618949449286083,higher,callo_44.png
0.5864718988876935,-0.2779939545464907,-0.5680384394907879,-0.7305711450528299,-0.0904121970608271,-0.506447509339614,0.5837547158408878,1.17786950500762,0.7820224557281773,-0.7208447458776723,0.0361787606198667,higher,callo_45.png
-0.4681158779705999,0.5066549935409281,-0.0751477742656328,-0.0650309761697108,-0.0077099913154566,-0.9621969082519376,0.596963782943937,0.5631816278951407,0.2177745460998745,-0.7412906359621184,0.5685682373740732,higher,callo_46.png
-0.6514771045108602,-0.2334098025585363,0.4267137408571059,-0.652625797875686,0.2632999366819377,-0.6251346343093446,-0.0161100801821246,0.3533154679175042,-0.1181228098453144,-0.9169239777593412,0.8579203875397695,higher,callo_47.png
-0.2128294481208597,-0.3551153992553057,-1.1572235853070536,-0.6455417035144748,0.304855004439491,-0.3438992536194433,0.9262913391933107,1.3320157632703626,0.7499380568641374,-0.8728925034113458,0.6633403661313015,higher,callo_48.png
-0.1583614143862813,-0.9238607883558928,-0.1581919296471414,-0.131775534641491,0.5069563578282629,0.2114289068628194,0.7704117010065054,0.7797235422614188,0.6651405638435731,-0.7393761457843856,0.5154511756497335,higher,callo_49.png
-1.00008957604334,0.3888766787363871,0.0266800047828046,-0.3778058407840575,0.3316737009665177,-1.424577396944339,1.125731991253701,0.8866696304823658,-0.8487258997758299,-1.0306378502079832,0.8811696339361087,higher,callo_5.png
-0.91694499617448,0.1521821968210631,-0.4822071455102524,-0.4005451248151565,-0.554974170569296,-1.2719193025640558,0.5113210233901111,0.6073092716312399,0.0805827693983433,-0.6139234700685766,0.5361285852817649,higher,callo_50.png
0.1624221621436614,0.0897218274836748,-0.6792703809445442,-0.8529922318483333,0.2871047015549171,-0.5230162621820081,0.2041230520548196,0.6824758314511657,0.6028252251093448,-1.0769656953911293,0.5170026483180172,higher,callo_51.png
0.1128681502497902,-1.353583507970887,-1.1808493409322829,-0.4709320088021057,0.6260355779208832,1.4838060577115717,0.4584457959136079,1.0647550194484277,2.266221891828536,-0.8408124009369765,-0.9691748624685448,higher,callo_52.png
-1.486987332798133,-1.791517742795933,-1.865608231342688,-0.7806767427015626,0.3396355621180082,1.3262629816513671,0.4355370861853008,1.3516445652902795,2.2394284716335133,-1.0214656489914251,-1.1992508981896943,higher,callo_53.png
0.8598498983726394,-0.4607477914516393,0.3484948451132786,-0.0887665955947571,0.5179225938054769,0.3510370539193322,1.131344292336111,1.11118446706884,0.6910725985099614,-0.3412107059970075,0.2201240279513057,higher,callo_54.png
-0.6000243083229598,-0.2576688492736883,0.284696599832955,0.4538818049005905,0.9834441897839954,0.7460678484665202,1.6501178316835048,1.0967849002997112,-0.1540013107835337,0.9236352512074392,0.5576785583576463,higher,callo_55.png
0.8135922081453436,-0.3993071365569574,-0.5285743956307052,0.1037405847334069,0.7444957401721322,0.3014318201099388,1.273869017117428,0.9194815107994486,0.045969956890414,0.6694045002970133,0.4766126169423278,higher,callo_56.png
